Date,AAPL,MSFT,NFLX,AMZN,GOOG
2013-05-22,13.786901473999023,29.18766212463379,32.65142822265625,262.9599914550781,443.0493469238281
2013-05-23,13.811578750610352,28.79973602294922,32.31142807006836,261.79998779296875,439.7467346191406
2013-05-24,13.905603408813477,28.900924682617188,32.67714309692383,261.739990234375,435.0293884277344
2013-05-28,13.789708137512207,29.533430099487305,30.59857177734375,267.2900085449219,438.98956298828125
2013-05-29,13.899356842041016,29.415367126464844,30.76285743713379,265.5299987792969,432.53375244140625
2013-05-30,14.106465339660645,29.54186248779297,31.808570861816406,266.8299865722656,433.7541809082031
2013-05-31,14.048674583435059,29.432228088378906,32.32143020629883,269.20001220703125,433.98333740234375
2013-06-03,14.07960033416748,30.014122009277344,31.709999084472656,266.8800048828125,432.1950378417969
2013-06-04,14.035550117492676,29.508127212524414,32.18714141845703,265.70001220703125,427.9459533691406
2013-06-05,13.904354095458984,29.331031799316406,31.9228572845459,267.1700134277344,428.2448425292969
2013-06-06,13.696619987487793,29.48282814025879,31.105714797973633,267.8299865722656,430.7055969238281
2013-06-07,13.801265716552734,30.081581115722656,31.459999084472656,276.8699951171875,438.2224426269531
2013-06-10,13.710054397583008,29.912925720214844,31.56142807006836,281.07000732421875,443.4478454589844
2013-06-11,13.669755935668945,29.381629943847656,30.637142181396484,274.7799987792969,438.2622985839844
2013-06-12,13.500761032104492,29.516569137573242,29.662857055664062,271.6700134277344,434.3619079589844
2013-06-13,13.618526458740234,29.280424118041992,30.770000457763672,275.7900085449219,436.8625183105469
2013-06-14,13.433911323547363,29.010562896728516,30.56999969482422,273.989990234375,435.8861999511719
2013-06-17,13.494821548461914,29.516569137573242,32.74714279174805,278.05999755859375,441.47027587890625
2013-06-18,13.487639427185059,29.49968910217285,32.689998626708984,281.760009765625,448.62841796875
2013-06-19,13.213682174682617,29.170787811279297,33.18714141845703,278.1600036621094,448.6583251953125
2013-06-20,13.021251678466797,28.243131637573242,31.931428909301758,273.44000244140625,440.71807861328125
2013-06-21,12.91692066192627,28.057601928710938,30.985713958740234,273.3599853515625,438.8201904296875
2013-06-24,12.574549674987793,28.437097549438477,30.799999237060547,270.6099853515625,433.27099609375
2013-06-25,12.577364921569824,28.394929885864258,30.41428565979004,272.0899963378906,431.4826965332031
2013-06-26,12.434918403625488,28.96839714050293,30.299999237060547,277.57000732421875,435.19378662109375
2013-06-27,12.300907135009766,29.196086883544922,30.709999084472656,277.54998779296875,436.89739990234375
2013-06-28,12.386811256408691,29.128633499145508,30.15571403503418,277.69000244140625,438.5412292480469
2013-07-01,12.783220291137695,28.97682762145996,32.040000915527344,282.1000061035156,442.2822265625
2013-07-02,13.072797775268555,28.62262725830078,31.637142181396484,283.7300109863281,439.50762939453125
2013-07-03,13.144960403442383,28.681655883789062,31.558570861816406,284.0299987792969,441.5599365234375
2013-07-05,13.039374351501465,28.85032844543457,32.157142639160156,285.8800048828125,445.0767517089844
2013-07-08,12.965341567993164,28.951539993286133,33.29999923706055,290.5899963378906,450.8550720214844
2013-07-09,13.193378448486328,28.96839714050293,35.34000015258789,291.5299987792969,450.9298095703125
2013-07-10,13.142770767211914,29.263565063476562,34.83142852783203,292.3299865722656,451.30340576171875
2013-07-11,13.34769058227539,30.09845542907715,34.88142776489258,299.6600036621094,458.40179443359375
2013-07-12,13.323324203491211,30.081581115722656,36.75143051147461,307.54998779296875,459.7766418457031
2013-07-15,13.352378845214844,30.50325584411621,36.854286193847656,306.57000732421875,460.6184997558594
2013-07-16,13.438594818115234,30.58759117126465,37.211429595947266,306.8699951171875,458.0879821777344
2013-07-17,13.442032814025879,30.140623092651367,38.27428436279297,308.69000244140625,457.5599670410156
2013-07-18,13.48732852935791,29.88762855529785,38.058570861816406,304.1099853515625,453.6396484375
2013-07-19,13.274593353271484,26.480571746826172,37.797142028808594,305.2300109863281,446.6259460449219
2013-07-22,13.317078590393066,26.995004653930664,37.422855377197266,303.4800109863281,453.64959716796875
2013-07-23,13.088417053222656,26.83477020263672,35.75143051147461,301.05999755859375,450.2124938964844
2013-07-24,13.760658264160156,26.952836990356445,34.47142791748047,298.94000244140625,449.76416015625
2013-07-25,13.697871208190918,26.472137451171875,35.24856948852539,303.3999938964844,442.19256591796875
2013-07-26,13.775653839111328,26.666105270385742,35.18714141845703,312.010009765625,441.0219421386719
2013-07-29,13.98807144165039,26.59864044189453,34.994285583496094,306.1000061035156,439.4877014160156
2013-07-30,14.16081714630127,26.860063552856445,34.82285690307617,302.4100036621094,443.7965393066406
2013-07-31,14.136139869689941,26.851640701293945,34.92571258544922,301.2200012207031,442.21746826171875
2013-08-01,14.265777587890625,26.708267211914062,35.58856964111328,305.57000732421875,450.4217224121094
2013-08-02,14.448831558227539,26.893800735473633,35.16857147216797,304.2099914550781,451.5923156738281
2013-08-05,14.664690017700195,26.733572006225586,36.262855529785156,300.989990234375,450.81024169921875
2013-08-06,14.533485412597656,26.632373809814453,36.55714416503906,300.75,446.6109924316406
2013-08-07,14.525052070617676,27.037166595458984,35.6014289855957,296.9100036621094,443.66204833984375
2013-08-08,14.496127128601074,27.737131118774414,35.771427154541016,295.739990234375,444.6632995605469
2013-08-09,14.289850234985352,27.5768985748291,36.10714340209961,297.260009765625,443.54248046875
2013-08-12,14.695796966552734,27.72026824951172,36.657142639160156,296.69000244140625,441.1016540527344
2013-08-13,15.394172668457031,27.3720645904541,37.02714157104492,293.9700012207031,438.9795837402344
2013-08-14,15.674972534179688,27.473974227905273,37.40142822265625,291.3399963378906,433.28094482421875
2013-08-15,15.656416893005371,26.998384475708008,36.2014274597168,286.4700012207031,428.22491455078125
2013-08-16,15.795401573181152,27.006874084472656,36.98143005371094,284.82000732421875,426.85504150390625
2013-08-19,15.965519905090332,26.65867805480957,37.111427307128906,285.57000732421875,431.2087097167969
2013-08-20,15.755782127380371,26.854007720947266,39.04142761230469,287.0899963378906,431.0941467285156
2013-08-21,15.796344757080078,26.845516204833984,38.62428665161133,284.57000732421875,433.0418395996094
2013-08-22,15.815214157104492,27.507949829101562,38.53571319580078,289.7300109863281,435.2236633300781
2013-08-23,15.754210472106934,29.51222801208496,39.76571273803711,290.010009765625,433.480224609375
2013-08-26,15.815529823303223,29.00267219543457,40.388572692871094,286.2099914550781,431.57733154296875
2013-08-27,15.363357543945312,28.246814727783203,39.43428421020508,280.92999267578125,423.4876708984375
2013-08-28,15.435994148254395,28.04298973083496,40.47999954223633,281.5799865722656,422.6906433105469
2013-08-29,15.46114730834961,28.49310874938965,41.121429443359375,283.9800109863281,426.1177978515625
2013-08-30,15.320279121398926,28.36570930480957,40.558570861816406,280.9800109863281,421.8687438964844
2013-09-03,15.363045692443848,27.07482147216797,41.28571319580078,288.79998779296875,428.58355712890625
2013-09-04,15.680946350097656,26.497312545776367,41.77571487426758,293.6400146484375,434.18756103515625
2013-09-05,15.573400497436523,26.522790908813477,42.1585693359375,294.1000061035156,438.13775634765625
2013-09-06,15.666170120239258,26.454845428466797,41.6485710144043,295.8599853515625,438.147705078125
2013-09-09,15.91615104675293,26.887983322143555,42.021427154541016,299.7099914550781,442.3669128417969
2013-09-10,15.553594589233398,27.507949829101562,44.72285842895508,300.3599853515625,442.6757507324219
2013-09-11,14.70680046081543,27.805192947387695,44.0428581237793,299.6400146484375,446.42169189453125
2013-09-12,14.86339282989502,27.76272964477539,43.058570861816406,298.8599853515625,444.862548828125
2013-09-13,14.61844253540039,28.051475524902344,43.66428756713867,297.9200134277344,442.875
2013-09-16,14.153696060180664,27.85615348815918,43.165714263916016,296.05999755859375,442.2224426269531
2013-09-17,14.317206382751465,27.966556549072266,42.7928581237793,304.1700134277344,441.4005126953125
2013-09-18,14.611527442932129,28.297775268554688,43.8457145690918,312.0299987792969,449.973388671875
2013-09-19,14.851131439208984,28.569536209106445,43.64285659790039,312.05999755859375,447.5176086425781
2013-09-20,14.697371482849121,27.8476619720459,44.832855224609375,316.3399963378906,449.8687744140625
2013-09-23,15.427820205688477,27.805192947387695,43.1485710144043,311.489990234375,441.59478759765625
2013-09-24,15.379393577575684,27.55890655517578,43.78428649902344,314.1300048828125,441.76416015625
2013-09-25,15.141363143920898,27.609853744506836,43.87714385986328,312.6499938964844,436.97711181640625
2013-09-26,15.288836479187012,27.830669403076172,44.78714370727539,318.1199951171875,437.4453430175781
2013-09-27,15.179729461669922,28.25530433654785,44.628570556640625,316.010009765625,436.5586853027344
2013-09-30,14.991060256958008,28.263797760009766,44.172855377197266,312.6400146484375,436.319580078125
2013-10-01,15.343545913696289,28.518583297729492,46.37428665161133,320.95001220703125,441.8438720703125
2013-10-02,15.3938570022583,28.807329177856445,47.24714279174805,320.510009765625,442.3370056152344
2013-10-03,15.20047664642334,28.756378173828125,45.959999084472656,314.760009765625,436.40924072265625
2013-10-04,15.188532829284668,28.773374557495117,46.75143051147461,319.0400085449219,434.54620361328125
2013-10-07,15.336943626403809,28.280784606933594,45.4514274597168,310.0299987792969,431.2535705566406
2013-10-08,15.122809410095215,28.034496307373047,43.18857192993164,303.2300109863281,425.2410888671875
2013-10-09,15.300471305847168,28.0854549407959,41.20428466796875,298.2300109863281,426.3320007324219
2013-10-10,15.39637279510498,28.67144775390625,43.42714309692383,305.1700134277344,432.4989013671875
2013-10-11,15.496050834655762,28.985685348510742,42.978572845458984,310.8900146484375,434.36688232421875
2013-10-14,15.597614288330078,29.25745964050293,46.33714294433594,310.70001220703125,436.419189453125
2013-10-15,15.680630683898926,29.291423797607422,45.95571517944336,306.3999938964844,439.3581848144531
2013-10-16,15.757040023803711,29.41880989074707,46.12571334838867,310.489990234375,447.3382568359375
2013-10-17,15.86363410949707,29.656612396240234,47.157142639160156,310.7699890136719,442.7355041503906
2013-10-18,16.001676559448242,29.690582275390625,47.64285659790039,328.92999267578125,503.8165588378906
2013-10-21,16.393789291381836,29.71605682373047,50.71285629272461,326.44000244140625,499.7767028808594
2013-10-22,16.346935272216797,29.367860794067383,46.07428741455078,332.5400085449219,501.61981201171875
2013-10-23,16.506986618041992,28.67144775390625,47.17714309692383,326.760009765625,513.7792358398438
2013-10-24,16.725522994995117,28.637483596801758,47.317142486572266,332.2099914550781,510.86016845703125
2013-10-25,16.538433074951172,30.34452247619629,46.861427307128906,363.3900146484375,505.7044982910156
2013-10-28,16.661693572998047,30.208635330200195,44.85714340209961,358.1600036621094,505.6048583984375
2013-10-29,16.24662208557129,30.166173934936523,46.75714111328125,362.70001220703125,516.1851806640625
2013-10-30,16.505098342895508,30.183155059814453,45.448570251464844,361.0799865722656,513.2860717773438
2013-10-31,16.4359188079834,30.072755813598633,46.06856918334961,364.0299987792969,513.3657836914062
2013-11-01,16.351972579956055,30.17466926574707,47.038570404052734,359.0,511.6023864746094
2013-11-04,16.56327247619629,30.522869110107422,48.228572845458984,358.739990234375,511.1391296386719
2013-11-05,16.52239418029785,31.11735725402832,48.78571319580078,358.8900146484375,508.8526916503906
2013-11-06,16.4755859375,32.42523956298828,47.9471435546875,356.17999267578125,509.46539306640625
2013-11-07,16.208961486816406,31.847732543945312,46.69428634643555,343.55999755859375,502.093017578125
2013-11-08,16.464200973510742,32.08552551269531,47.842857360839844,350.30999755859375,506.1179504394531
2013-11-11,16.416446685791016,31.92417335510254,48.272857666015625,354.3800048828125,503.4081115722656
2013-11-12,16.44681167602539,31.72882843017578,47.67571258544922,349.5299987792969,504.0008850097656
2013-11-13,16.466413497924805,32.40824890136719,47.89714431762695,356.2200012207031,514.3072509765625
2013-11-14,16.704570770263672,32.28936004638672,48.93857192993164,367.3999938964844,515.6820678710938
2013-11-15,16.60430908203125,32.13648223876953,49.96571350097656,369.1700134277344,514.8502197265625
2013-11-18,16.40315818786621,31.592952728271484,48.82428741455078,366.17999267578125,513.8489379882812
2013-11-19,16.4322509765625,31.438913345336914,48.18428421020508,364.94000244140625,510.6858215332031
2013-11-20,16.288349151611328,31.72987174987793,48.50285720825195,362.57000732421875,509.2462158203125
2013-11-21,16.482545852661133,32.00371170043945,49.78571319580078,368.9200134277344,515.104248046875
2013-11-22,16.440168380737305,32.149169921875,49.69285583496094,372.30999755859375,514.018310546875
2013-11-25,16.564769744873047,32.209068298339844,50.03428649902344,376.6400146484375,521.0121459960938
2013-11-26,16.870302200317383,31.960908889770508,50.74285888671875,381.3699951171875,527.2288208007812
2013-11-27,17.267553329467773,32.17483901977539,51.78428649902344,386.7099914550781,529.570068359375
2013-11-29,17.58730697631836,32.62835693359375,52.25714111328125,393.6199951171875,527.8165893554688
2013-12-02,17.434226989746094,32.902191162109375,51.98857116699219,392.29998779296875,525.2711791992188
2013-12-03,17.91148567199707,32.78239059448242,51.84857177734375,384.6600036621094,524.6634521484375
2013-12-04,17.869741439819336,33.32148742675781,50.895713806152344,385.9599914550781,527.1142578125
2013-12-05,17.961469650268555,32.517120361328125,51.15142822265625,384.489990234375,526.69580078125
2013-12-06,17.712236404418945,32.82518005371094,50.63428497314453,386.95001220703125,532.9374389648438
2013-12-09,17.914968490600586,33.12467956542969,50.810001373291016,384.8900146484375,537.0570068359375
2013-12-10,17.887134552001953,32.61125564575195,51.871429443359375,387.7799987792969,540.3048095703125
