日期,房地产ETF,中概互联网ETF,沪深300ETF,上证50ETF,中证500ETF,创业板ETF,中小100ETF,医药ETF,证券ETF,环保ETF,恒生ETF,H股ETF,标普500ETF,纳指ETF,军工ETF,银行ETF,传媒ETF,国债ETF,十年国债ETF
2019-10-23,0.9063157894736842,1.2415557830092119,1.2105113636363636,1.347010550996483,0.8052434456928839,0.7624760076775431,0.9001161440185831,1.407894736842105,0.8802681992337165,0.7093253968253967,1.2634584013050572,1.2192982456140349,1.404710920770878,1.694395280235988,0.7305034550839092,1.1151151151151153,0.7482517482517483,1.0481828314654076,1.0769346748821456
2019-10-24,0.908421052631579,1.2436028659160696,1.2119318181818182,1.3501367721766315,0.8036383092562868,0.7643953934740882,0.9006968641114982,1.3978328173374612,0.8860153256704981,0.7093253968253967,1.2707993474714518,1.226120857699805,1.411134903640257,1.7038348082595869,0.7314906219151037,1.1281281281281281,0.7482517482517483,1.048323255017948,1.0772864796405561
2019-10-25,0.9178947368421053,1.255885363357216,1.21875,1.3524814380617427,0.8105939004815409,0.7754318618042226,0.9134727061556329,1.431888544891641,0.8975095785440613,0.7132936507936508,1.2699836867862968,1.2241715399610136,1.412562455389008,1.7085545722713864,0.7354392892398816,1.1251251251251253,0.7502497502497504,1.048744525675569,1.076743695156151
2019-10-28,0.9136842105263159,1.2763561924257933,1.2252840909090907,1.3579523251270027,0.821294810058855,0.7898272552783109,0.9291521486643438,1.4551083591331269,0.9099616858237547,0.7242063492063492,1.2773246329526917,1.232943469785575,1.4197002141327624,1.7297935103244837,0.7482724580454098,1.1211211211211212,0.7762237762237764,1.0470945489332197,1.0747233306864215
2019-10-29,0.9052631578947369,1.2702149437052201,1.221590909090909,1.35326299335678,0.8116639914392723,0.7792706333973128,0.921602787456446,1.461300309597523,0.8917624521072797,0.7162698412698413,1.2716150081566069,1.2270955165692006,1.4261241970021412,1.742182890855457,0.7393879565646595,1.1141141141141142,0.7642357642357643,1.046506525306957,1.0719893051353444
2019-10-30,0.8957894736842106,1.2671443193449334,1.2142045454545454,1.3466197733489644,0.8014981273408239,0.7768714011516314,0.9178281068524972,1.4535603715170278,0.882183908045977,0.7113095238095237,1.265905383360522,1.2192982456140349,1.4254104211277658,1.7309734513274337,0.7314906219151037,1.112112112112112,0.7552447552447553,1.046085254649336,1.0704916220209677
2019-10-31,0.8894736842105263,1.2743091095189356,1.2136363636363636,1.3481828839390386,0.7972177635098984,0.7715930902111324,0.9096980255516841,1.4705882352941175,0.8812260536398467,0.7083333333333333,1.2716150081566069,1.2202729044834308,1.4268379728765168,1.7404129793510326,0.7285291214215203,1.1061061061061062,0.7472527472527474,1.046506525306957,1.0720094082643963
2019-11-01,0.9063157894736842,1.278403275332651,1.2366477272727272,1.3673309886674483,0.8047084002140182,0.7797504798464491,0.920150987224158,1.491486068111455,0.8936781609195402,0.7142857142857143,1.2838499184339316,1.2348927875243663,1.4275517487508922,1.7439528023598818,0.7334649555774927,1.129129129129129,0.7552447552447553,1.0470418901010172,1.0729140490717382
2019-11-04,0.9031578947368422,1.2865916069600818,1.240340909090909,1.3739742086752638,0.806848582129481,0.7840690978886755,0.9256678281068526,1.4976780185758514,0.8946360153256705,0.7182539682539683,1.299347471451876,1.2504873294346976,1.4354032833690222,1.7563421828908554,0.7314906219151037,1.1341341341341342,0.7542457542457544,1.046471419418822,1.072240594248495
2019-11-05,0.9073684210526316,1.3070624360286591,1.246875,1.3806174286830792,0.8132691278758695,0.7912667946257198,0.9346689895470383,1.5,0.9070881226053639,0.7242063492063492,1.3042414355628058,1.2553606237816763,1.438258386866524,1.7651917404129793,0.7334649555774927,1.1461461461461462,0.7552447552447553,1.0473841725103343,1.0735070913787732
2019-11-06,0.908421052631579,1.3070624360286591,1.2420454545454545,1.3778819851504491,0.8057784911717496,0.7859884836852207,0.9277003484320557,1.4961300309597523,0.8975095785440613,0.7232142857142857,1.3050570962479608,1.2543859649122806,1.428979300499643,1.7545722713864307,0.7433366238894374,1.1521521521521523,0.7442557442557444,1.0487094197874338,1.074522299395901
2019-11-07,0.9021052631578947,1.3050153531218014,1.243465909090909,1.3778819851504491,0.8111289459604066,0.7922264875239923,0.9326364692218352,1.501547987616099,0.9013409961685823,0.7212301587301587,1.3042414355628058,1.2504873294346976,1.4318344039971447,1.752212389380531,0.738400789733465,1.15015015015015,0.7512487512487513,1.048007302024732,1.0743112165408546
2019-11-08,0.8968421052631579,1.3183213920163768,1.2389204545454544,1.3704572098475967,0.8084537185660781,0.7893474088291746,0.9326364692218352,1.5077399380804952,0.888888888888889,0.7232142857142857,1.299347471451876,1.2495126705653021,1.430406852248394,1.7469026548672564,0.7324777887462982,1.135135135135135,0.7532467532467534,1.0475509254789759,1.0726527083940616
2019-11-11,0.8810526315789474,1.3101330603889458,1.2198863636363635,1.3520906604142242,0.7897271268057785,0.772552783109405,0.9178281068524972,1.4744582043343653,0.8726053639846744,0.7053571428571428,1.2699836867862968,1.2231968810916178,1.433975731620271,1.7569321533923303,0.7147087857847977,1.1171171171171173,0.7392607392607393,1.0488673962840418,1.0743212681053806
2019-11-12,0.8778947368421053,1.3285568065506654,1.218465909090909,1.3536537710042984,0.7902621722846442,0.7730326295585412,0.9178281068524972,1.4852941176470589,0.8745210727969349,0.7063492063492063,1.2756933115823819,1.232943469785575,1.4396859386152747,1.7657817109144542,0.7147087857847977,1.1211211211211212,0.7382617382617384,1.0492272316374263,1.0749947229286239
2019-11-13,0.8673684210526316,1.32446264073695,1.2176136363636363,1.3528722157092614,0.7902621722846442,0.7773512476007678,0.920150987224158,1.504643962848297,0.8668582375478927,0.7043650793650793,1.2561174551386625,1.2144249512670564,1.4389721627408993,1.7663716814159294,0.7107601184600197,1.1161161161161162,0.7352647352647353,1.0493413257738655,1.0764823544784747
2019-11-14,0.868421052631579,1.2988741044012282,1.218465909090909,1.3520906604142242,0.7945425361155699,0.7821497120921305,0.9262485481997678,1.5270897832817338,0.8687739463601533,0.7083333333333333,1.2479608482871125,1.2056530214424952,1.4439685938615276,1.7705014749262535,0.7127344521224087,1.1111111111111112,0.7372627372627373,1.048814737451839,1.0776483359634927
2019-11-15,0.8621052631578947,1.301944728761515,1.2130681818181817,1.3481828839390386,0.7897271268057785,0.7744721689059502,0.9186991869918699,1.511609907120743,0.8582375478927203,0.7003968253968254,1.2487765089722676,1.2066276803118907,1.4489650249821555,1.7781710914454276,0.7068114511352419,1.11011011011011,0.7352647352647353,1.0496748317111486,1.0779398313347472
2019-11-18,0.868421052631579,1.3193449334698055,1.2210227272727272,1.3575615474794842,0.7929373996789727,0.777831094049904,0.9239256678281068,1.5239938080495357,0.8687739463601533,0.7023809523809523,1.2601957585644372,1.2192982456140349,1.4689507494646679,1.7864306784660766,0.7097729516288254,1.1211211211211212,0.7422577422577423,1.0524569733458544,1.0799601958044769
2019-11-19,0.8778947368421053,1.3224155578300922,1.2323863636363637,1.3649863227823367,0.8057784911717496,0.7994241842610365,0.9404761904761905,1.5557275541795663,0.8754789272030651,0.7152777777777778,1.2805872756933117,1.2368421052631577,1.4860813704496787,1.7958702064896754,0.721618953603159,1.1231231231231231,0.7732267732267734,1.0529572322517793,1.0809553006925527
2019-11-20,0.8736842105263158,1.3132036847492323,1.2207386363636363,1.3520906604142242,0.8004280363830926,0.7941458733205374,0.9320557491289199,1.5487616099071206,0.8620689655172413,0.7103174603174602,1.2748776508972268,1.229044834307992,1.4653818700927908,1.7876106194690264,0.7147087857847977,1.1051051051051053,0.7672327672327673,1.0523955380416181,1.081608652386744
2019-11-21,0.8726315789473684,1.2947799385875127,1.2150568181818182,1.3450566627588902,0.8014981273408239,0.7917466410748559,0.9294425087108015,1.520123839009288,0.8620689655172413,0.7103174603174602,1.2577487765089723,1.213450292397661,1.4525339043540328,1.7799410029498524,0.7206317867719645,1.0990990990990992,0.7672327672327673,1.0530274440280496,1.0815483429995878
2019-11-22,0.8705263157894737,1.2958034800409417,1.203125,1.3341148886283705,0.7934724451578384,0.7744721689059502,0.912020905923345,1.471362229102167,0.861111111111111,0.7093253968253967,1.2593800978792822,1.2163742690058479,1.4539614561027836,1.783480825958702,0.7166831194471867,1.0950950950950953,0.7632367632367634,1.0527641498670364,1.0811965382411772
2019-11-25,0.8947368421052632,1.3203684749232345,1.2110795454545453,1.3446658851113715,0.7940074906367041,0.7672744721689059,0.9059233449477352,1.4620743034055728,0.8649425287356322,0.7113095238095237,1.2822185970636215,1.2319688109161793,1.4632405424696644,1.7946902654867254,0.7127344521224087,1.1091091091091092,0.7542457542457544,1.0518601732475579,1.0800104536271071
2019-11-26,0.8873684210526316,1.3306038894575232,1.212784090909091,1.344275107463853,0.7913322632423756,0.7715930902111324,0.9073751451800233,1.4705882352941175,0.861111111111111,0.7172619047619048,1.2781402936378465,1.2319688109161793,1.4739471805852962,1.823008849557522,0.7147087857847977,1.1071071071071072,0.7542457542457544,1.0517724085272202,1.080452722466252
2019-11-27,0.8852631578947369,1.3449334698055273,1.2110795454545453,1.3423212192262601,0.7950775815944355,0.7730326295585412,0.9096980255516841,1.4682662538699691,0.85727969348659,0.7172619047619048,1.2773246329526917,1.2300194931773878,1.4789436117059243,1.8176991150442476,0.7107601184600197,1.1011011011011012,0.7492507492507493,1.0521146909365373,1.0812367444992814
2019-11-28,0.8789473684210526,1.3654042988741044,1.2093749999999999,1.3384134427510745,0.7934724451578384,0.7730326295585412,0.90534262485482,1.471362229102167,0.85727969348659,0.7162698412698413,1.2756933115823819,1.2241715399610136,1.4860813704496787,1.8283185840707965,0.7107601184600197,1.098098098098098,0.7442557442557444,1.052088361520436,1.0815583945641138
2019-11-29,0.8768421052631579,1.3500511770726715,1.197159090909091,1.322782336850332,0.7934724451578384,0.7677543186180422,0.9012775842044135,1.4264705882352942,0.8601532567049809,0.7192460317460317,1.2504078303425774,1.1968810916179338,1.4875089221984297,1.8259587020648969,0.7156959526159922,1.0910910910910911,0.7462537462537463,1.0536593500144813,1.0815483429995878
2019-12-02,0.8926315789473684,1.3531218014329582,1.1994318181818182,1.3251270027354434,0.7961476725521669,0.77063339731286,0.9036004645760743,1.4071207430340558,0.8659003831417624,0.7172619047619048,1.2577487765089723,1.2046783625730995,1.5039257673090651,1.8407079646017699,0.7156959526159922,1.092092092092092,0.7532467532467534,1.0550548090678509,1.0824630353714557
2019-12-03,0.891578947368421,1.346980552712385,1.2039772727272728,1.329034779210629,0.7993579454253612,0.7739923224568138,0.9056329849012776,1.407894736842105,0.8716475095785441,0.7232142857142857,1.2536704730831973,1.2046783625730995,1.4796573875802996,1.8194690265486726,0.7206317867719645,1.0960960960960962,0.7552447552447553,1.0558095856627552,1.0822720556454613
2019-12-04,0.8842105263157894,1.3408393039918118,1.2045454545454546,1.3266901133255178,0.7977528089887641,0.7735124760076776,0.9076655052264808,1.4179566563467492,0.8687739463601533,0.7242063492063492,1.2479608482871125,1.199805068226121,1.462526766595289,1.7976401179941004,0.7255676209279369,1.09009009009009,0.7552447552447553,1.0556428326941136,1.08378984188889
2019-12-05,0.8894736842105263,1.3449334698055273,1.212784090909091,1.3337241109808518,0.8052434456928839,0.7907869481765835,0.9218931475029035,1.428018575851393,0.882183908045977,0.7331349206349206,1.2495921696574226,1.2017543859649122,1.46395431834404,1.8058997050147492,0.7354392892398816,1.098098098098098,0.7662337662337664,1.055467303253438,1.084322574808769
2019-12-06,0.8926315789473684,1.3654042988741044,1.2196022727272728,1.3403673309886674,0.8132691278758695,0.7975047984644913,0.9282810685249709,1.436532507739938,0.8869731800766284,0.736111111111111,1.2561174551386625,1.2076023391812867,1.4689507494646679,1.8041297935103242,0.7354392892398816,1.0960960960960962,0.7722277722277723,1.055282997340729,1.0840109763084624
2019-12-09,0.9094736842105263,1.3633572159672467,1.215909090909091,1.3384134427510745,0.8148742643124666,0.7946257197696737,0.9233449477351917,1.407894736842105,0.8850574712643678,0.7371031746031745,1.2593800978792822,1.2095516569200782,1.4825124910778016,1.8206489675516222,0.7334649555774927,1.0960960960960962,0.7752247752247753,1.053782220622954,1.0839506669213064
2019-12-10,0.9063157894736842,1.3592630501535312,1.2167613636363637,1.3391949980461118,0.8186195826645265,0.8013435700575815,0.9271196283391405,1.4195046439628483,0.8840996168582376,0.7371031746031745,1.2569331158238173,1.2105263157894737,1.4775160599571733,1.8106194690265485,0.7314906219151037,1.093093093093093,0.7832167832167833,1.05316786758059,1.0827545307427102
2019-12-11,0.911578947368421,1.3643807574206754,1.218465909090909,1.3446658851113715,0.8154093097913323,0.7931861804222649,0.9236353077816493,1.4187306501547987,0.8850574712643678,0.7321428571428571,1.2634584013050572,1.2192982456140349,1.4760885082084225,1.807669616519174,0.7285291214215203,1.104104104104104,0.7792207792207794,1.0534925970458395,1.0830359745494387
2019-12-12,0.9073684210526316,1.3848515864892528,1.2153409090909089,1.340758108636186,0.8138041733547351,0.79510556621881,0.9210220673635309,1.414860681114551,0.8802681992337165,0.7321428571428571,1.2830342577487766,1.2319688109161793,1.484653818700928,1.8206489675516222,0.7305034550839092,1.1001001001001,0.7742257742257743,1.053510149989907,1.0835083980821616
2019-12-13,0.9189473684210526,1.4042988741044014,1.237784090909091,1.3653771004298554,0.8250401284109149,0.8123800383877159,0.9369918699186992,1.438080495356037,0.9166666666666666,0.7420634920634921,1.3017944535073411,1.2485380116959064,1.4889364739471804,1.8342182890855456,0.7354392892398816,1.12012012012012,0.7872127872127873,1.0535364794060083,1.0827846854362881
2019-12-16,0.928421052631579,1.4073694984646878,1.2411931818181818,1.3626416568972255,0.8378812199036918,0.822936660268714,0.9518002322880372,1.443498452012384,0.9281609195402298,0.7609126984126984,1.3058727569331159,1.2514619883040936,1.4917915774446822,1.846017699115044,0.7482724580454098,1.12012012012012,0.8151848151848152,1.0534048323255016,1.0825032416295597
2019-12-17,0.9452631578947369,1.421699078812692,1.2588068181818182,1.3751465416178195,0.8512573568753344,0.8339731285988483,0.9648664343786295,1.4589783281733746,0.9568965517241379,0.7678571428571429,1.3132137030995108,1.2621832358674463,1.5003568879371876,1.8648967551622417,0.7541954590325766,1.132132132132132,0.8141858141858143,1.0529133498916106,1.0805431865469861
2019-12-18,0.9463157894736843,1.4237461617195497,1.2545454545454546,1.3720203204376709,0.850187265917603,0.8277351247600768,0.964576074332172,1.436532507739938,0.9559386973180076,0.7628968253968255,1.3172920065252856,1.2709551656920077,1.492505353319058,1.847787610619469,0.7522211253701876,1.135135135135135,0.8371628371628372,1.0531941969966911,1.0805431865469861
2019-12-19,0.9463157894736843,1.428863868986694,1.252556818181818,1.369284876905041,0.8523274478330658,0.8272552783109405,0.962253193960511,1.4357585139318885,0.9511494252873562,0.7668650793650794,1.3140293637846656,1.2690058479532165,1.4875089221984297,1.8412979351032448,0.7561697926949655,1.137137137137137,0.8421578421578422,1.0534574911577044,1.0808447334827667
2019-12-20,0.9536842105263159,1.4390992835209826,1.2514204545454546,1.3673309886674483,0.8443017656500803,0.8195777351247601,0.9576074332171893,1.4272445820433437,0.9578544061302682,0.7628968253968255,1.3148450244698207,1.2719298245614035,1.4967880085653105,1.861356932153392,0.7443237907206318,1.137137137137137,0.8281718281718282,1.0545984325220947,1.08260375727482
2019-12-23,0.9305263157894738,1.4534288638689867,1.2366477272727272,1.3571707698319655,0.8250401284109149,0.8018234165067178,0.9413472706155633,1.4226006191950464,0.9310344827586207,0.7490079365079365,1.3205546492659055,1.2748538011695907,1.508922198429693,1.8702064896755162,0.7285291214215203,1.1241241241241242,0.8071928071928073,1.055862244494958,1.0868756721983777
2019-12-24,0.9294736842105263,1.4738996929375638,1.2426136363636362,1.3606877686596326,0.8373461744248261,0.8176583493282149,0.9541231126596981,1.4241486068111455,0.9415708812260536,0.7668650793650794,1.3205546492659055,1.2768031189083822,1.5096359743040686,1.87905604719764,0.7354392892398816,1.131131131131131,0.8311688311688312,1.0587584802661025,1.087679797360459
2019-12-25,0.9305263157894738,1.460593654042989,1.2446022727272728,1.3575615474794842,0.8410914927768861,0.8243761996161229,0.9596399535423926,1.423374613003096,0.9434865900383141,0.7718253968253969,1.3148450244698207,1.2709551656920077,1.5039257673090651,1.8690265486725663,0.736426456071076,1.129129129129129,0.8371628371628372,1.0584425272728868,1.0886849538130612
2019-12-26,0.9505263157894738,1.481064483111566,1.2528409090909092,1.3661586557248924,0.8475120385232745,0.8282149712092131,0.9654471544715448,1.4357585139318885,0.9655172413793103,0.7728174603174603,1.3230016313213704,1.2826510721247564,1.5117773019271947,1.8814159292035397,0.7443237907206318,1.1361361361361362,0.8381618381618382,1.0597502216059187,1.0900821212821776
2019-12-27,0.9452631578947369,1.5087001023541453,1.2517045454545455,1.3688940992575225,0.8405564472980203,0.8147792706333973,0.9581881533101045,1.428018575851393,0.9473180076628352,0.7698412698412699,1.33278955954323,1.2914230019493176,1.5203426124197001,1.8979351032448377,0.742349457058243,1.1361361361361362,0.8251748251748252,1.0617512572296188,1.0901022244112295
2019-12-30,0.9578947368421054,1.4790174002047083,1.2681818181818183,1.385306760453302,0.8523274478330658,0.8286948176583493,0.9686411149825783,1.4357585139318885,1.0019157088122606,0.7787698412698413,1.3376835236541598,1.2953216374269005,1.516773733047823,1.893805309734513,0.7482724580454098,1.135135135135135,0.8371628371628372,1.0612246689075926,1.0900318634595476
2019-12-31,0.9684210526315791,1.4575230296827022,1.2741477272727273,1.388042203985932,0.85553772070626,0.8301343570057581,0.9782229965156796,1.4682662538699691,0.9961685823754789,0.7797619047619048,1.3278955954323002,1.2884990253411306,1.5067808708065669,1.8837758112094396,0.7482724580454098,1.1331331331331331,0.8341658341658342,1.0631028339228197,1.090293204137224
2020-01-02,0.976842105263158,1.5005117707267144,1.2892045454545455,1.397030089878859,0.8721241305510968,0.8469289827255277,1.0046457607433217,1.46671826625387,1.0047892720306513,0.7956349206349207,1.3393148450244698,1.2962962962962963,1.5196288365453248,1.9115044247787611,0.7611056268509379,1.1531531531531531,0.8821178821178822,1.0589427861788119,1.0890970679586278
2020-01-03,0.9715789473684211,1.5138178096212898,1.2863636363636362,1.3919499804611175,0.8737292669876939,0.8464491362763915,1.0069686411149825,1.4605263157894737,1.0009578544061302,0.7986111111111112,1.3401305057096249,1.2943469785575048,1.5353319057815844,1.91976401179941,0.7739387956564661,1.1541541541541542,0.8851148851148852,1.0579685977830633,1.089177480474836
2020-01-06,0.9642105263157895,1.4841351074718525,1.2818181818181817,1.3849159828057835,0.8833600856072766,0.8579654510556621,1.0150987224157957,1.445046439628483,1.0009578544061302,0.814484126984127,1.3278955954323002,1.2816764132553606,1.5053533190578159,1.8949852507374632,0.7828232971372163,1.15015015015015,0.9040959040959042,1.0590656567872847,1.0905947510730045
2020-01-07,0.9694736842105264,1.5087001023541453,1.2909090909090908,1.3896053145760061,0.8945960406634563,0.8742802303262955,1.027293844367015,1.4620743034055728,1.0086206896551724,0.8253968253968254,1.3344208809135398,1.2875243664717348,1.5117773019271947,1.9215339233038349,0.7838104639684108,1.1541541541541542,0.9320679320679323,1.0585829508254272,1.0899313478142874
2020-01-08,0.9494736842105264,1.4872057318321392,1.2792613636363637,1.3782727627979678,0.8822899946495453,0.8598848368522073,1.0124854819976772,1.448142414860681,0.9779693486590038,0.8224206349206349,1.3164763458401305,1.2660818713450293,1.4932191291934334,1.8991150442477875,0.7946692991115499,1.1331331331331331,0.9050949050949052,1.0597502216059187,1.0899715540723915
2020-01-09,0.9694736842105264,1.5250767656090072,1.2917613636363636,1.3876514263384134,0.893525949705725,0.8824376199616122,1.0301974448315911,1.4852941176470589,0.9923371647509579,0.8283730158730158,1.333605220228385,1.2846003898635479,1.5110635260528194,1.9410029498525074,0.7877591312931886,1.139139139139139,0.9190809190809193,1.0606717511694648,1.0901826369274379
2020-01-10,0.9621052631578948,1.5639713408393041,1.2914772727272728,1.3892145369284876,0.889780631353665,0.878598848368522,1.0270034843205575,1.4938080495356036,0.9942528735632183,0.8234126984126984,1.3433931484502448,1.290448343079922,1.526766595289079,1.9858407079646017,0.7808489634748274,1.139139139139139,0.9150849150849152,1.061742480757585,1.0943540362057353
2020-01-13,0.9684210526315791,1.5783009211873082,1.3042613636363636,1.3966393122313403,0.9047619047619048,0.8934740882917467,1.0490708478513358,1.503095975232198,1.0057471264367817,0.8382936507936508,1.3523654159869494,1.3001949317738792,1.5224839400428265,1.9817109144542773,0.7897334649555776,1.1441441441441442,0.9280719280719282,1.0617688101736864,1.0939218189311166
2020-01-14,0.9652631578947369,1.5598771750255886,1.2991477272727274,1.395076201641266,0.9004815409309792,0.8877159309021113,1.0461672473867596,1.4891640866873064,0.9923371647509579,0.8442460317460317,1.3442088091353996,1.2914230019493176,1.5331905781584583,2.006489675516224,0.7828232971372163,1.14014014014014,0.9250749250749252,1.0625586926567259,1.093017178123775
2020-01-15,0.9557894736842106,1.5649948822927329,1.2900568181818184,1.3833528722157091,0.8978063135366506,0.8862763915547025,1.0464576074332173,1.4953560371517027,0.9875478927203064,0.8373015873015872,1.3393148450244698,1.283625730994152,1.5281941470378302,2.0117994100294987,0.775913129318855,1.127127127127127,0.9210789210789212,1.0630062927304482,1.0933790344467118
2020-01-16,0.9505263157894738,1.5465711361310133,1.2883522727272727,1.3794450957405235,0.8994114499732477,0.8905950095969289,1.0476190476190477,1.4953560371517027,0.9827586206896551,0.8363095238095237,1.3409461663947797,1.2846003898635479,1.5196288365453248,2.030088495575221,0.7857847976307997,1.12012012012012,0.9110889110889112,1.061321210099964,1.0931076422045092
2020-01-17,0.9494736842105264,1.54042988741044,1.2897727272727273,1.381789761625635,0.8940609951845907,0.8915547024952015,1.0447154471544715,1.5178018575851393,0.9875478927203064,0.8303571428571428,1.3417618270799347,1.2855750487329434,1.5246252676659529,2.054867256637168,0.7818361303060218,1.1191191191191192,0.9110889110889112,1.0623041749677464,1.0939620251892206
2020-01-20,0.9473684210526316,1.5496417604913,1.2982954545454546,1.388042203985932,0.9090422685928304,0.9141074856046065,1.0632984901277585,1.5325077399380804,1.0019157088122606,0.8432539682539683,1.3417618270799347,1.2875243664717348,1.5260528194147036,2.0200589970501475,0.7966436327739389,1.1281281281281281,0.9150849150849152,1.0627781044575701,1.0950878004161348
2020-01-21,0.9294736842105263,1.5179119754350052,1.2767045454545454,1.3681125439624853,0.8983413590155164,0.9078694817658348,1.0505226480836236,1.54953560371517,0.9846743295019157,0.8323412698412698,1.3123980424143555,1.253411306042885,1.5260528194147036,2.0041297935103244,0.7897334649555776,1.1111111111111112,0.8961038961038962,1.067745587628685,1.0976308462412174
2020-01-22,0.9400000000000001,1.5332650972364381,1.2806818181818183,1.3677217663149668,0.9052969502407704,0.920345489443378,1.0705574912891986,1.5309597523219813,0.9913793103448275,0.8472222222222222,1.3246329526916805,1.2719298245614035,1.5381870092790861,2.0271386430678464,0.7926949654491611,1.11011011011011,0.9010989010989012,1.0652969519312627,1.0989375496295999
2020-01-23,0.9063157894736842,1.488229273285568,1.2457386363636362,1.3360687768659631,0.8715890850722311,0.8891554702495201,1.0348432055749128,1.4945820433436532,0.9521072796934865,0.814484126984127,1.303425774877651,1.246588693957115,1.5331905781584583,2.0519174041297936,0.7798617966436329,1.0860860860860861,0.8771228771228772,1.0714229294108353,1.102284720616764
2020-02-03,0.8157894736842106,1.4493346980552713,1.15,1.2508792497069168,0.8009630818619583,0.8195777351247601,0.934959349593496,1.3970588235294117,0.85727969348659,0.7371031746031745,1.2561174551386625,1.1920077972709553,1.5096359743040686,1.9486725663716813,0.7018756169792695,1.002002002002002,0.7892107892107894,1.0872030261275571,1.1150703106938595
2020-02-04,0.8189473684210526,1.5158648925281475,1.1815340909090908,1.2813599062133645,0.8143392188336008,0.8714011516314779,0.981416957026713,1.461300309597523,0.8544061302681992,0.7648809523809524,1.2716150081566069,1.2095516569200782,1.5196288365453248,2.0188790560471976,0.7117472852912142,1.031031031031031,0.8311688311688312,1.076135894892971,1.1141656698865179
2020-02-05,0.8263157894736843,1.5496417604913,1.1920454545454544,1.2876123485736615,0.831995719636169,0.8977927063339731,1.0034843205574913,1.5123839009287925,0.8668582375478927,0.7787698412698413,1.2707993474714518,1.2144249512670564,1.5289079229122056,2.1061946902654864,0.7295162882527148,1.032032032032032,0.8481518481518482,1.077794648107354,1.1144471136932466
2020-02-06,0.8378947368421054,1.5649948822927329,1.2176136363636363,1.3036342321219225,0.8566078116639915,0.9261036468330134,1.0307781649245062,1.558049535603715,0.888888888888889,0.7986111111111112,1.2985318107667212,1.2417153996101364,1.5560314061384726,2.1722713864306784,0.75715695952616,1.038038038038038,0.9080919080919082,1.0747228828955335,1.1144672168222984
2020-02-07,0.8357894736842106,1.5527123848515865,1.2150568181818182,1.303243454474404,0.8646334938469771,0.9309021113243762,1.0299070847851337,1.5371517027863777,0.8898467432950191,0.8075396825396824,1.296084828711256,1.2348927875243663,1.5596002855103497,2.1882005899705015,0.7739387956564661,1.034034034034034,0.9300699300699302,1.0763991890539841,1.1160252093238314
2020-02-10,0.8536842105263159,1.5506653019447287,1.21875,1.3024618991793668,0.8731942215088282,0.940978886756238,1.037746806039489,1.5208978328173375,0.8984674329501915,0.8194444444444444,1.2928221859706361,1.2309941520467835,1.5624553890078516,2.201769911504425,0.7788746298124384,1.032032032032032,0.9200799200799202,1.0781808128768398,1.1179551097128269
2020-02-11,0.8589473684210526,1.5424769703172978,1.2306818181818182,1.3145760062524423,0.8694489031567684,0.9342610364683301,1.0438443670150988,1.5294117647058822,0.8975095785440613,0.8125,1.3050570962479608,1.2495126705653021,1.5838686652391147,2.2837758112094395,0.7719644619940771,1.042042042042042,0.9110889110889112,1.078821495335305,1.1187793380039603
2020-02-12,0.8631578947368421,1.5557830092118732,1.2386363636363638,1.3196561156701836,0.8871054039593365,0.9625719769673703,1.0624274099883855,1.547987616099071,0.9128352490421455,0.8432539682539683,1.3123980424143555,1.2553606237816763,1.6117059243397573,2.342772861356932,0.7877591312931886,1.044044044044044,0.9330669330669332,1.0777683186912526,1.1187491833103824
2020-02-13,0.8726315789473684,1.5649948822927329,1.2326704545454548,1.3141852286049238,0.879079721776351,0.9539347408829174,1.0548780487804879,1.5340557275541795,0.8975095785440613,0.8353174603174602,1.3091353996737358,1.2504873294346976,1.6766595289079231,2.4761061946902654,0.7808489634748274,1.036036036036036,0.9150849150849152,1.0762324360853424,1.1176234080834682
2020-02-14,0.9010526315789474,1.5598771750255886,1.240340909090909,1.3204376709652208,0.8801498127340824,0.9534548944337812,1.0609756097560976,1.5371517027863777,0.9137931034482758,0.8303571428571428,1.3148450244698207,1.2553606237816763,1.604568165596003,2.365781710914454,0.7818361303060218,1.045045045045045,0.9170829170829172,1.0761973301972074,1.117502789309156
2020-02-17,0.9157894736842106,1.5823950870010237,1.2650568181818183,1.341539663931223,0.9101123595505618,0.9937619961612284,1.093205574912892,1.563467492260062,0.9616858237547893,0.8561507936507936,1.3221859706362153,1.2660818713450293,1.614561027837259,2.3457227138643066,0.8381046396841066,1.065065065065065,0.9460539460539461,1.0746438946472296,1.1156834561299467
2020-02-18,0.9010526315789474,1.5660184237461618,1.2579545454545453,1.3313794450957404,0.9170679507758159,1.0028790786948176,1.0926248548199768,1.5510835913312693,0.9549808429118773,0.873015873015873,1.306688417618271,1.2514619883040936,1.5917201998572448,2.263716814159292,0.8627838104639685,1.055055055055055,0.9580419580419581,1.074442035790453,1.1135123181923268
2020-02-19,0.9063157894736842,1.5475946775844422,1.2582386363636364,1.3313794450957404,0.9101123595505618,0.9856046065259116,1.0862369337979094,1.5278637770897832,0.9568965517241379,0.861111111111111,1.3099510603588909,1.2602339181286548,1.5867237687366165,2.241297935103245,0.8450148075024679,1.052052052052052,0.9280719280719282,1.074670224063331,1.1132509775146502
